DLMF: 1.11 Zeros of Polynomials
n, Permalink, 0.45620999453966743
n, nonnegative integer, 0.4622005958653081
n, Symbols, 0.4684616424425693
n, Encodings, 0.4734741737708902
n, Encodings, 0.47349559811661207
n, integer, 0.47350817913863347
n, Extended, 0.4786967418615661
n, nonnegative integer, 0.4810269761311147
n, nonnegative integer, 0.4810269761311147
n, Scheme, 0.4812030075190197
n, Horner, 0.48120300752007394
n, Horner, 0.48121027360882673
n, Scheme, 0.4812627704597996
n, Permalink, 0.48349923642753173
n, Permalink, 0.48365695177437973
n, Keywords, 0.48370927318299406
n, Keywords, 0.48386698852980536
n, Annotations, 0.4885117677558526
n, Annotations, 0.4885118229699027
n, Encodings, 0.5087742611965909
n, Annotations, 0.5182736725177574
n, Permalink, 0.5187969926539777
n, Permalink, 0.5188184168269249
n, Annotations, 0.5199503346675315
n, nonnegative integer, 0.520701323724931
n, Annotations, 0.5238095238095238
n, Annotations, 0.523809527260402
n, Annotations, 0.523809727038672
n, Annotations, 0.5282030976987706
n, Annotations, 0.5282030976987706
n, Annotations, 0.5325966715880174
n, Permalink, 0.552509773221455
n, Annotations, 0.5535714285714286
n, integer, 0.5826187790881712
n, Encodings, 0.5895221874107323
n, Encodings, 0.5895221874107323
n, nonnegative integer, 0.5901375760806523
n, multiplicity, 0.5905382876345411
n, Symbols, 0.643969882596272
n, Symbols, 0.6792676386499431
n, Symbols, 0.6792676386499431
n, Symbols, 0.6792676386499431
n, integer, 0.6818415124719667
n, nonnegative integer, 0.6893603094644479
n, Permalink, 0.6943052326349055
n, Permalink, 0.6943052326349055
n, Encodings, 0.7115694118661282
n, complex zeros, 0.7234738017585886
n, complex coefficients, 0.7234738017585886
n, polynomial, 0.7234738017585886
n, Encodings, 0.7468671679197995
n, degree, 0.8156120721165817
n, Permalink, 0.8545299886468175
n, integer, 0.8846389945135337
n, Permalink, 0.8898277447004886
n, nonnegative integer, 0.8921577915060148
n, integer, 0.9199367505672048
n, nonnegative integer, 0.9274555475596861
n, nonnegative integer, 0.9274555475596861
n, nonnegative integer, 0.9274555475596861
p, square roots, 0.4456546248987097
p, integer, 0.4456546248987097
p, Quartic Equations Keywords, 0.4458123402455577
p, cubic roots, 0.4504165296606145
p, cubic roots, 0.45041652966189144
p, discriminant, 0.46033410095542593
p, roots, 0.4694641487082335
p, roots, 0.4695239116492361
p, roots, 0.47154243579542143
p, Addition, 0.4809523809523809
p, natural logarithm, 0.4809523809523809
p, base, 0.4809523809523809
p, diameter, 0.4809523809523809
p, circle, 0.4809523809523809
p, circumference, 0.4809523809523809
p, ratio, 0.4809523809523809
p, Encodings, 0.4837498629939478
p, Permalink, 0.4837498629939478
p, Symbols, 0.4837498629939478
p, Encodings, 0.4837498629939478
p, Permalink, 0.4837498629939478
p, Symbols, 0.4837498629939486
p, Annotations, 0.4885117677558526
p, Annotations, 0.4885117677558526
p, discriminant, 0.4956318570090972
p, cubic equation, 0.49605613158695544
p, Annotations, 0.4972989155343461
p, Annotations, 0.4972989155343461
p, Annotations, 0.4972989155343461
p, Annotations, 0.4972989155343461
p, roots, 0.5047619047619047
p, roots, 0.5047619047619047
p, roots, 0.5047833291076266
p, Encodings, 0.5190476190476191
p, Permalink, 0.5190476190476191
p, Symbols, 0.5190476190476191
p, Encodings, 0.5190476190476192
p, Permalink, 0.5190476190476248
p, Symbols, 0.5190476198414828
p, Annotations, 0.5238095238095238
p, Annotations, 0.5238095238095238
p, Annotations, 0.5258878108967118
p, Annotations, 0.5258878108967118
p, Encodings, 0.5694491257358647
p, Encodings, 0.5694491257358647
p, Encodings, 0.6061443661672892
p, Encodings, 0.6061443661672892
p, Encodings, 0.6061443661672892
p, discriminant, 0.6354485793381266
p, Permalink, 0.6414421222209603
p, Permalink, 0.6414421222209603
p, Symbols, 0.6592581031476504
p, Symbols, 0.6592581031476504
p, discriminant, 0.6707463353917977
p, Permalink, 0.7218451010891859
p, Permalink, 0.7218451010891859
p, Permalink, 0.7218451010891859
p, Ref, 0.7865299756102153
p, A&S, 0.8519831331716665
p, Symbols, 0.9099522777215537
p, Symbols, 0.9452500337752249
p, Symbols, 0.9452500337752249
q, integer, 0.4456553325837077
q, Quartic Equations Keywords, 0.4456760492444316
q, cubic roots, 0.4504165296961884
q, discriminant, 0.46087039870823354
q, cubic equation, 0.46228092159621303
q, roots, 0.46947141479826326
q, roots, 0.4698579104792355
q, roots, 0.4698579104792355
q, Addition, 0.4809523809523809
q, natural logarithm, 0.4809523809523809
q, base, 0.4809523809523809
q, diameter, 0.4809523809523809
q, circle, 0.4809523809523809
q, circumference, 0.4809523809523809
q, ratio, 0.4809523809523809
q, Symbols, 0.483749866444826
q, Permalink, 0.4837521943659774
q, Encodings, 0.48377128733966973
q, Annotations, 0.4905900548430405
q, Annotations, 0.4905900548430405
q, discriminant, 0.4952978581790979
q, square roots, 0.49605613158695544
q, Annotations, 0.4972989155343461
q, roots, 0.5047619047619047
q, roots, 0.5047619047619047
q, roots, 0.5049196201087528
q, Annotations, 0.5182736725177574
q, Annotations, 0.5182736725177574
q, Annotations, 0.5182736725177574
q, Encodings, 0.5190476190476191
q, Permalink, 0.5190476190476191
q, Symbols, 0.5190476190476191
q, Encodings, 0.5190476190476248
q, Permalink, 0.5190476190478417
q, Symbols, 0.5190476332392011
q, Annotations, 0.5238095238095238
q, Annotations, 0.5238095238095238
q, Annotations, 0.5325966715880174
q, Annotations, 0.5325966715880174
q, discriminant, 0.5406905967705951
q, Symbols, 0.5645001205801188
q, discriminant, 0.5759883528242662
q, Encodings, 0.6061443661672892
q, Encodings, 0.6414421222209603
q, Encodings, 0.6414421222209603
q, Permalink, 0.7218451010891859
q, Encodings, 0.7218451010891859
q, Encodings, 0.7218451010891859
q, Encodings, 0.7218451010891859
q, cubic roots, 0.7559941243184488
q, Permalink, 0.7571428571428571
q, Permalink, 0.7571428571428571
q, Symbols, 0.7893274576517821
q, Symbols, 0.7893274576517821
q, Symbols, 0.8246252137054534
q, Symbols, 0.8246252137054534
q, Permalink, 0.8547806152132335
q, Permalink, 0.8547806152132335
q, Permalink, 0.8547806152132335
q, Ref, 0.9071547956799868
q, Symbols, 0.9099522777215537
q, A&S, 0.9441214035296597
r, square roots, 0.4841269841269841
r, integer, 0.4841269841269849
r, Quartic Equations Keywords, 0.48412931549901356
r, cubic equation, 0.4885205580162309
r, cubic roots, 0.4920634920634921
r, cubic roots, 0.4920634928573559
r, discriminant, 0.4964570659527389
r, roots, 0.5
r, roots, 0.5000597629410026
r, roots, 0.5020782870871879
r, Encodings, 0.5158730158730158
r, Permalink, 0.5158730158730158
r, Symbols, 0.5158730158730158
r, Encodings, 0.5158730158730158
r, Permalink, 0.5158730158730159
r, Symbols, 0.5158730158742928
r, discriminant, 0.5218253968253969
r, Annotations, 0.5238095238095238
r, Annotations, 0.5238095238095238
r, Annotations, 0.5242032855805258
r, Symbols, 0.5456349206349206
r, Annotations, 0.6045597813956948
r, Annotations, 0.6045597813956948
r, Annotations, 0.6045597813956948
r, Symbols, 0.6913812560267183
r, Encodings, 0.8869037680923014
r, Encodings, 0.8869037680923014
r, Encodings, 0.8869037680923014
r, Symbols, 0.9420754306006217
r, Permalink, 0.9790420384502947
r, Permalink, 0.9790420384502947
r, Permalink, 0.9790420384502947
D_2, sequence, 0.4920634920634921
D_2, members, 0.4920634920634921
D_2, column vector, 0.4920634920634921
D_2, integer, 0.4920634920634929
D_2, Hurwitz, 0.49414177915068
D_2, Criterion, 0.4964570659527389
D_2, Keywords, 0.5008506398419856
D_2, Encodings, 0.5079365079365079
D_2, Permalink, 0.5079365079365079
D_2, quantities, 0.5079365079365079
D_2, determinant, 0.5079365079377849
D_2, Symbols, 0.5079365087303718
D_2, Encodings, 0.5088665674603174
D_2, Permalink, 0.5123300818257547
D_2, quantities, 0.5167236557150015
D_2, Annotations, 0.5238095238095238
D_2, Annotations, 0.5238167898995536
D_2, determinant, 0.5886867655226788
D_2, Annotations, 0.646204026982865
D_2, Symbols, 0.8135141025943422
w, square roots, 0.4841269841269841
w, integer, 0.4841269841269841
w, cubic equation, 0.4841269841269841
w, Quartic Equations Keywords, 0.48412699831856615
w, cubic roots, 0.4920634920634921
w, cubic roots, 0.4920634920634921
w, discriminant, 0.49206349206476907
w, discriminant, 0.4920658234355216
w, roots, 0.5
w, roots, 0.5
w, roots, 0.5
w, Encodings, 0.5158730158730158
w, Permalink, 0.5158730158730158
w, Symbols, 0.5158730158730158
w, Encodings, 0.5158730158730158
w, Permalink, 0.5158730158730158
w, Symbols, 0.5158730158730158
w, Encodings, 0.5158730158730158
w, Permalink, 0.5158730158730158
w, Symbols, 0.5158730158730158
w, Encodings, 0.5158730158730158
w, Permalink, 0.5158730158730158
w, Symbols, 0.5158730158730167
w, Annotations, 0.5238095238095238
w, Annotations, 0.5238095238095238
w, Annotations, 0.5238095238095238
w, Annotations, 0.5238095238095238
w, Annotations, 0.5238167898995536
w, Annotations, 0.5242032855805258
w, Encodings, 0.5324993125705191
w, Permalink, 0.5662745225612614
w, Symbols, 0.9420754306006217
D_1, sequence, 0.4920634920634921
D_1, members, 0.4920634920634921
D_1, column vector, 0.4920634920634921
D_1, integer, 0.4920634920634921
D_1, Hurwitz, 0.5008506398419856
D_1, Encodings, 0.5079365079365079
D_1, Permalink, 0.5079365079365079
D_1, quantities, 0.5079365079365079
D_1, determinant, 0.5079365079365445
D_1, Symbols, 0.5079365079720818
D_1, Encodings, 0.5080942232833559
D_1, Criterion, 0.5086897887609954
D_1, Permalink, 0.5088665674603174
D_1, quantities, 0.5100147950236958
D_1, Keywords, 0.5218253968253969
D_1, Annotations, 0.5238095238095238
D_1, Annotations, 0.5238102314945219
D_1, determinant, 0.5376984126984127
D_1, Symbols, 0.6834447480902104
D_1, Annotations, 0.7619047619047619
D_3, sequence, 0.4920634920634921
D_3, members, 0.4920634920634921
D_3, column vector, 0.4920634920634921
D_3, integer, 0.4920634920635288
D_3, Hurwitz, 0.49245725383449407
D_3, Criterion, 0.4929935515873016
D_3, Keywords, 0.49414177915068
D_3, Encodings, 0.5079365079365079
D_3, Permalink, 0.5079365079365079
D_3, quantities, 0.5079365079365079
D_3, determinant, 0.5079365079720818
D_3, Symbols, 0.50793652212809
D_3, Encodings, 0.5123300818257547
D_3, Annotations, 0.5238095238095238
D_3, Annotations, 0.5238692867505265
D_3, Permalink, 0.5245628046340112
D_3, quantities, 0.5376984126984127
D_3, Annotations, 0.5742110304977694
D_3, determinant, 0.6834447480902104
D_3, Symbols, 0.9341389226641138
z, Annotations, 0.4273177362560949
z, Annotations, 0.4273177362560949
z, integer, 0.42825549290095527
z, polynomials, 0.44821893069196056
z, polynomials, 0.44861248923381414
z, integer, 0.4555447347888196
z, nonnegative integer, 0.4592077384518233
z, Symbols, 0.46078242023920585
z, Symbols, 0.4682734703592352
z, Symbols, 0.4720282512723361
z, Encodings, 0.47569125493533976
z, Encodings, 0.47569125493533987
z, Encodings, 0.4760850167063416
z, Extended, 0.478021978021978
z, Scheme, 0.4798534798534798
z, Horner, 0.4798534798534798
z, Horner, 0.4802472416244818
z, Permalink, 0.4811857604298453
z, Permalink, 0.4811857604298453
z, Keywords, 0.48168498168498164
z, Scheme, 0.48193176694066775
z, Permalink, 0.4832640475170331
z, Keywords, 0.48607855557422847
z, Symbols, 0.48709985062504185
z, Annotations, 0.4885117677558526
z, Annotations, 0.4885117677571295
z, Annotations, 0.4885140991278822
z, integer, 0.49084249087806464
z, nonnegative integer, 0.4945054945055312
z, Symbols, 0.5073260215175894
z, Encodings, 0.510989010989011
z, Encodings, 0.510989010989011
z, Permalink, 0.5164835164835164
z, Permalink, 0.5164835164835164
z, Permalink, 0.5164835716975665
z, Encodings, 0.5197761587675045
z, coefficients, 0.5234744795544778
z, Annotations, 0.5238095238095238
z, Annotations, 0.5238095238095238
z, Annotations, 0.5238095238095238
z, Annotations, 0.5238309481552457
z, Annotations, 0.5258878108967118
z, Symbols, 0.5267741982188583
z, Permalink, 0.5462454212454212
z, Encodings, 0.5613905176772567
z, Annotations, 0.5742110304977694
z, Symbols, 0.5962104505745796
z, Annotations, 0.6045597813956948
z, Encodings, 0.6228305567689154
z, Permalink, 0.6388780196568576
z, nonnegative integer, 0.670013734659197
z, nonnegative integer, 0.670013734659197
z, Symbols, 0.6954331839583751
z, Permalink, 0.7612605763874685
z, Symbols, 0.8072747297382795
z, Symbols, 0.8982306659999421
z, Symbols, 0.9335284220536132
z, Symbols, 0.9335284220536132


